   5.9210000e+02	   5.9310000e+02	   5.9410000e+02	   5.9520000e+02	   5.9630000e+02	   5.9730000e+02	   5.9820000e+02	   5.9930000e+02	   6.0020000e+02	   6.0130000e+02	   6.0210000e+02	
   6.1100000e+02	   6.1220000e+02	   6.1320000e+02	   6.1420000e+02	   6.1530000e+02	   6.1640000e+02	   6.1730000e+02	   6.1830000e+02	   6.1940000e+02	   6.2030000e+02	   6.2120000e+02	
   6.3000000e+02	   6.3110000e+02	   6.3210000e+02	   6.3320000e+02	   6.3430000e+02	   6.3540000e+02	   6.3630000e+02	   6.3740000e+02	   6.3830000e+02	   6.3930000e+02	   6.4020000e+02	
   6.4910000e+02	   6.5020000e+02	   6.5120000e+02	   6.5220000e+02	   6.5330000e+02	   6.5440000e+02	   6.5530000e+02	   6.5630000e+02	   6.5740000e+02	   6.5830000e+02	   6.5930000e+02	
   6.6810000e+02	   6.6920000e+02	   6.7020000e+02	   6.7120000e+02	   6.7240000e+02	   6.7340000e+02	   6.7440000e+02	   6.7540000e+02	   6.7650000e+02	   6.7740000e+02	   6.7830000e+02	
   6.8710000e+02	   6.8830000e+02	   6.8930000e+02	   6.9040000e+02	   6.9150000e+02	   6.9250000e+02	   6.9340000e+02	   6.9450000e+02	   6.9550000e+02	   6.9650000e+02	   6.9740000e+02	
   7.0610000e+02	   7.0720000e+02	   7.0830000e+02	   7.0930000e+02	   7.1050000e+02	   7.1150000e+02	   7.1250000e+02	   7.1350000e+02	   7.1460000e+02	   7.1550000e+02	   7.1650000e+02	
   7.2500000e+02	   7.2600000e+02	   7.2710000e+02	   7.2810000e+02	   7.2930000e+02	   7.3030000e+02	   7.3140000e+02	   7.3240000e+02	   7.3350000e+02	   7.3450000e+02	   7.3540000e+02	
   7.4400000e+02	   7.4510000e+02	   7.4620000e+02	   7.4710000e+02	   7.4840000e+02	   7.4940000e+02	   7.5040000e+02	   7.5150000e+02	   7.5250000e+02	   7.5350000e+02	   7.5440000e+02	
   7.6300000e+02	   7.6410000e+02	   7.6520000e+02	   7.6610000e+02	   7.6740000e+02	   7.6840000e+02	   7.6940000e+02	   7.7050000e+02	   7.7150000e+02	   7.7250000e+02	   7.7350000e+02	
   7.8210000e+02	   7.8320000e+02	   7.8410000e+02	   7.8520000e+02	   7.8640000e+02	   7.8750000e+02	   7.8850000e+02	   7.8950000e+02	   7.9060000e+02	   7.9150000e+02	   7.9260000e+02	
   8.0090000e+02	   8.0210000e+02	   8.0310000e+02	   8.0420000e+02	   8.0540000e+02	   8.0650000e+02	   8.0750000e+02	   8.0850000e+02	   8.0960000e+02	   8.1060000e+02	   8.1160000e+02	
   8.2000000e+02	   8.2110000e+02	   8.2220000e+02	   8.2320000e+02	   8.2440000e+02	   8.2550000e+02	   8.2650000e+02	   8.2760000e+02	   8.2860000e+02	   8.2970000e+02	   8.3070000e+02	
   8.3890000e+02	   8.4010000e+02	   8.4120000e+02	   8.4230000e+02	   8.4350000e+02	   8.4450000e+02	   8.4560000e+02	   8.4660000e+02	   8.4760000e+02	   8.4870000e+02	   8.4970000e+02	
   8.5800000e+02	   8.5910000e+02	   8.6020000e+02	   8.6130000e+02	   8.6250000e+02	   8.6350000e+02	   8.6450000e+02	   8.6560000e+02	   8.6670000e+02	   8.6770000e+02	   8.6870000e+02	
   8.7690000e+02	   8.7820000e+02	   8.7920000e+02	   8.8030000e+02	   8.8150000e+02	   8.8260000e+02	   8.8360000e+02	   8.8460000e+02	   8.8570000e+02	   8.8680000e+02	   8.8770000e+02	
   8.9610000e+02	   8.9730000e+02	   8.9830000e+02	   8.9930000e+02	   9.0050000e+02	   9.0160000e+02	   9.0270000e+02	   9.0370000e+02	   9.0490000e+02	   9.0590000e+02	   9.0690000e+02	
   9.1490000e+02	   9.1610000e+02	   9.1720000e+02	   9.1830000e+02	   9.1950000e+02	   9.2060000e+02	   9.2160000e+02	   9.2270000e+02	   9.2380000e+02	   9.2480000e+02	   9.2580000e+02	
   9.3390000e+02	   9.3510000e+02	   9.3620000e+02	   9.3730000e+02	   9.3850000e+02	   9.3960000e+02	   9.4050000e+02	   9.4170000e+02	   9.4280000e+02	   9.4390000e+02	   9.4480000e+02	
   9.5300000e+02	   9.5410000e+02	   9.5520000e+02	   9.5630000e+02	   9.5750000e+02	   9.5870000e+02	   9.5960000e+02	   9.6070000e+02	   9.6180000e+02	   9.6290000e+02	   9.6390000e+02	
   9.7190000e+02	   9.7320000e+02	   9.7420000e+02	   9.7530000e+02	   9.7660000e+02	   9.7760000e+02	   9.7870000e+02	   9.7980000e+02	   9.8090000e+02	   9.8200000e+02	   9.8300000e+02	
   9.9100000e+02	   9.9210000e+02	   9.9320000e+02	   9.9430000e+02	   9.9560000e+02	   9.9660000e+02	   9.9770000e+02	   9.9880000e+02	   9.9990000e+02	   1.0009000e+03	   1.0020000e+03	
   1.0101000e+03	   1.0111000e+03	   1.0122000e+03	   1.0133000e+03	   1.0145000e+03	   1.0157000e+03	   1.0167000e+03	   1.0178000e+03	   1.0189000e+03	   1.0200000e+03	   1.0210000e+03	
   1.0290000e+03	   1.0302000e+03	   1.0313000e+03	   1.0324000e+03	   1.0336000e+03	   1.0347000e+03	   1.0357000e+03	   1.0369000e+03	   1.0380000e+03	   1.0390000e+03	   1.0400000e+03	
   1.0480000e+03	   1.0492000e+03	   1.0503000e+03	   1.0514000e+03	   1.0527000e+03	   1.0538000e+03	   1.0548000e+03	   1.0560000e+03	   1.0570000e+03	   1.0580000e+03	   1.0591000e+03	
   1.0670000e+03	   1.0681000e+03	   1.0692000e+03	   1.0703000e+03	   1.0716000e+03	   1.0727000e+03	   1.0738000e+03	   1.0749000e+03	   1.0760000e+03	   1.0770000e+03	   1.0781000e+03	
   1.0860000e+03	   1.0871000e+03	   1.0883000e+03	   1.0894000e+03	   1.0906000e+03	   1.0917000e+03	   1.0928000e+03	   1.0939000e+03	   1.0950000e+03	   1.0961000e+03	   1.0971000e+03	
   1.1050000e+03	   1.1062000e+03	   1.1073000e+03	   1.1084000e+03	   1.1097000e+03	   1.1108000e+03	   1.1118000e+03	   1.1129000e+03	   1.1141000e+03	   1.1151000e+03	   1.1161000e+03	
   1.1240000e+03	   1.1253000e+03	   1.1263000e+03	   1.1275000e+03	   1.1288000e+03	   1.1298000e+03	   1.1310000e+03	   1.1320000e+03	   1.1332000e+03	   1.1343000e+03	   1.1353000e+03	
   1.1430000e+03	   1.1442000e+03	   1.1453000e+03	   1.1464000e+03	   1.1477000e+03	   1.1488000e+03	   1.1499000e+03	   1.1510000e+03	   1.1522000e+03	   1.1532000e+03	   1.1543000e+03	
   1.1620000e+03	   1.1632000e+03	   1.1644000e+03	   1.1655000e+03	   1.1667000e+03	   1.1678000e+03	   1.1689000e+03	   1.1700000e+03	   1.1712000e+03	   1.1722000e+03	   1.1733000e+03	
   1.1810000e+03	   1.1822000e+03	   1.1833000e+03	   1.1844000e+03	   1.1857000e+03	   1.1869000e+03	   1.1879000e+03	   1.1891000e+03	   1.1902000e+03	   1.1913000e+03	   1.1923000e+03	
   1.1999000e+03	   1.2012000e+03	   1.2023000e+03	   1.2034000e+03	   1.2048000e+03	   1.2058000e+03	   1.2069000e+03	   1.2081000e+03	   1.2092000e+03	   1.2103000e+03	   1.2114000e+03	
   1.2191000e+03	   1.2202000e+03	   1.2214000e+03	   1.2224000e+03	   1.2238000e+03	   1.2249000e+03	   1.2260000e+03	   1.2271000e+03	   1.2283000e+03	   1.2294000e+03	   1.2304000e+03	
   1.2380000e+03	   1.2393000e+03	   1.2403000e+03	   1.2415000e+03	   1.2428000e+03	   1.2439000e+03	   1.2450000e+03	   1.2461000e+03	   1.2473000e+03	   1.2483000e+03	   1.2496000e+03	
   1.2570000e+03	   1.2582000e+03	   1.2593000e+03	   1.2605000e+03	   1.2618000e+03	   1.2628000e+03	   1.2640000e+03	   1.2652000e+03	   1.2663000e+03	   1.2674000e+03	   1.2685000e+03	
   1.2760000e+03	   1.2772000e+03	   1.2783000e+03	   1.2795000e+03	   1.2808000e+03	   1.2819000e+03	   1.2830000e+03	   1.2841000e+03	   1.2854000e+03	   1.2864000e+03	   1.2875000e+03	
   1.2950000e+03	   1.2962000e+03	   1.2974000e+03	   1.2985000e+03	   1.2998000e+03	   1.3009000e+03	   1.3020000e+03	   1.3032000e+03	   1.3043000e+03	   1.3055000e+03	   1.3065000e+03	
   1.3140000e+03	   1.3153000e+03	   1.3164000e+03	   1.3176000e+03	   1.3188000e+03	   1.3200000e+03	   1.3211000e+03	   1.3223000e+03	   1.3234000e+03	   1.3245000e+03	   1.3256000e+03	
   1.3330000e+03	   1.3341000e+03	   1.3353000e+03	   1.3365000e+03	   1.3377000e+03	   1.3389000e+03	   1.3400000e+03	   1.3412000e+03	   1.3424000e+03	   1.3435000e+03	   1.3446000e+03	
   1.3521000e+03	   1.3534000e+03	   1.3544000e+03	   1.3557000e+03	   1.3570000e+03	   1.3581000e+03	   1.3592000e+03	   1.3603000e+03	   1.3615000e+03	   1.3627000e+03	   1.3638000e+03	
   1.3710000e+03	   1.3723000e+03	   1.3734000e+03	   1.3746000e+03	   1.3759000e+03	   1.3771000e+03	   1.3781000e+03	   1.3793000e+03	   1.3805000e+03	   1.3815000e+03	   1.3827000e+03	
   1.3900000e+03	   1.3913000e+03	   1.3924000e+03	   1.3936000e+03	   1.3949000e+03	   1.3960000e+03	   1.3972000e+03	   1.3983000e+03	   1.3995000e+03	   1.4007000e+03	   1.4017000e+03	
   1.4089000e+03	   1.4102000e+03	   1.4114000e+03	   1.4126000e+03	   1.4138000e+03	   1.4150000e+03	   1.4161000e+03	   1.4173000e+03	   1.4185000e+03	   1.4196000e+03	   1.4207000e+03	
   1.4279000e+03	   1.4292000e+03	   1.4304000e+03	   1.4316000e+03	   1.4328000e+03	   1.4340000e+03	   1.4351000e+03	   1.4363000e+03	   1.4376000e+03	   1.4386000e+03	   1.4397000e+03	
   1.4470000e+03	   1.4483000e+03	   1.4494000e+03	   1.4506000e+03	   1.4520000e+03	   1.4531000e+03	   1.4543000e+03	   1.4554000e+03	   1.4567000e+03	   1.4577000e+03	   1.4589000e+03	
   1.4660000e+03	   1.4673000e+03	   1.4685000e+03	   1.4697000e+03	   1.4710000e+03	   1.4721000e+03	   1.4733000e+03	   1.4745000e+03	   1.4757000e+03	   1.4768000e+03	   1.4779000e+03	
   1.4851000e+03	   1.4863000e+03	   1.4875000e+03	   1.4887000e+03	   1.4900000e+03	   1.4911000e+03	   1.4923000e+03	   1.4935000e+03	   1.4948000e+03	   1.4958000e+03	   1.4969000e+03	
   1.5040000e+03	   1.5053000e+03	   1.5064000e+03	   1.5076000e+03	   1.5089000e+03	   1.5100000e+03	   1.5112000e+03	   1.5124000e+03	   1.5137000e+03	   1.5148000e+03	   1.5159000e+03	
   1.5230000e+03	   1.5242000e+03	   1.5254000e+03	   1.5266000e+03	   1.5279000e+03	   1.5291000e+03	   1.5303000e+03	   1.5314000e+03	   1.5327000e+03	   1.5338000e+03	   1.5349000e+03	
   1.5420000e+03	   1.5434000e+03	   1.5445000e+03	   1.5456000e+03	   1.5470000e+03	   1.5482000e+03	   1.5493000e+03	   1.5506000e+03	   1.5518000e+03	   1.5529000e+03	   1.5540000e+03	
   1.5610000e+03	   1.5623000e+03	   1.5635000e+03	   1.5647000e+03	   1.5660000e+03	   1.5672000e+03	   1.5683000e+03	   1.5695000e+03	   1.5708000e+03	   1.5719000e+03	   1.5730000e+03	
   1.5800000e+03	   1.5812000e+03	   1.5825000e+03	   1.5836000e+03	   1.5849000e+03	   1.5861000e+03	   1.5873000e+03	   1.5885000e+03	   1.5898000e+03	   1.5909000e+03	   1.5920000e+03	
   1.5989000e+03	   1.6003000e+03	   1.6015000e+03	   1.6026000e+03	   1.6040000e+03	   1.6052000e+03	   1.6064000e+03	   1.6076000e+03	   1.6088000e+03	   1.6099000e+03	   1.6111000e+03	
   1.6179000e+03	   1.6192000e+03	   1.6204000e+03	   1.6217000e+03	   1.6229000e+03	   1.6242000e+03	   1.6253000e+03	   1.6266000e+03	   1.6279000e+03	   1.6289000e+03	   1.6301000e+03	
   1.6370000e+03	   1.6383000e+03	   1.6394000e+03	   1.6406000e+03	   1.6419000e+03	   1.6432000e+03	   1.6443000e+03	   1.6456000e+03	   1.6468000e+03	   1.6479000e+03	   1.6491000e+03	
   1.6559000e+03	   1.6573000e+03	   1.6585000e+03	   1.6597000e+03	   1.6610000e+03	   1.6622000e+03	   1.6634000e+03	   1.6646000e+03	   1.6659000e+03	   1.6670000e+03	   1.6681000e+03	
   1.6752000e+03	   1.6764000e+03	   1.6777000e+03	   1.6789000e+03	   1.6802000e+03	   1.6813000e+03	   1.6826000e+03	   1.6838000e+03	   1.6851000e+03	   1.6862000e+03	   1.6873000e+03	
   1.6941000e+03	   1.6951000e+03	   1.6964000e+03	   1.6976000e+03	   1.6989000e+03	   1.7001000e+03	   1.7013000e+03	   1.7025000e+03	   1.7038000e+03	   1.7049000e+03	   1.7060000e+03	
   1.7130000e+03	   1.7141000e+03	   1.7154000e+03	   1.7166000e+03	   1.7179000e+03	   1.7191000e+03	   1.7203000e+03	   1.7216000e+03	   1.7228000e+03	   1.7239000e+03	   1.7251000e+03	
   1.7320000e+03	   1.7335000e+03	   1.7346000e+03	   1.7358000e+03	   1.7372000e+03	   1.7383000e+03	   1.7396000e+03	   1.7408000e+03	   1.7421000e+03	   1.7432000e+03	   1.7444000e+03	
   1.7511000e+03	   1.7523000e+03	   1.7536000e+03	   1.7547000e+03	   1.7562000e+03	   1.7573000e+03	   1.7585000e+03	   1.7597000e+03	   1.7610000e+03	   1.7622000e+03	   1.7632000e+03	
   1.7701000e+03	   1.7714000e+03	   1.7725000e+03	   1.7738000e+03	   1.7751000e+03	   1.7763000e+03	   1.7775000e+03	   1.7788000e+03	   1.7800000e+03	   1.7812000e+03	   1.7822000e+03	
   1.7891000e+03	   1.7903000e+03	   1.7915000e+03	   1.7928000e+03	   1.7941000e+03	   1.7952000e+03	   1.7965000e+03	   1.7978000e+03	   1.7990000e+03	   1.8001000e+03	   1.8013000e+03	
   1.8080000e+03	   1.8092000e+03	   1.8105000e+03	   1.8117000e+03	   1.8131000e+03	   1.8143000e+03	   1.8155000e+03	   1.8167000e+03	   1.8180000e+03	   1.8191000e+03	   1.8203000e+03	
   4.9700000e+02	   4.9800000e+02	   4.9910000e+02	   5.0000000e+02	   5.0120000e+02	   5.0210000e+02	   5.0310000e+02	   5.0400000e+02	   5.0500000e+02	   5.0600000e+02	   5.0690000e+02	
   5.1600000e+02	   5.1720000e+02	   5.1820000e+02	   5.1920000e+02	   5.2030000e+02	   5.2130000e+02	   5.2220000e+02	   5.2320000e+02	   5.2420000e+02	   5.2520000e+02	   5.2600000e+02	
   5.3510000e+02	   5.3610000e+02	   5.3720000e+02	   5.3810000e+02	   5.3930000e+02	   5.4030000e+02	   5.4120000e+02	   5.4220000e+02	   5.4320000e+02	   5.4410000e+02	   5.4510000e+02	
   5.5400000e+02	   5.5520000e+02	   5.5620000e+02	   5.5720000e+02	   5.5830000e+02	   5.5930000e+02	   5.6020000e+02	   5.6130000e+02	   5.6220000e+02	   5.6320000e+02	   5.6410000e+02	
   5.7300000e+02	   5.7420000e+02	   5.7520000e+02	   5.7620000e+02	   5.7730000e+02	   5.7830000e+02	   5.7920000e+02	   5.8020000e+02	   5.8130000e+02	   5.8220000e+02	   5.8310000e+02	
   5.9190000e+02	   5.9320000e+02	   5.9410000e+02	   5.9520000e+02	   5.9630000e+02	   5.9730000e+02	   5.9820000e+02	   5.9920000e+02	   6.0030000e+02	   6.0120000e+02	   6.0210000e+02	
   6.1100000e+02	   6.1210000e+02	   6.1310000e+02	   6.1410000e+02	   6.1520000e+02	   6.1630000e+02	   6.1720000e+02	   6.1820000e+02	   6.1920000e+02	   6.2020000e+02	   6.2110000e+02	
   6.3010000e+02	   6.3110000e+02	   6.3210000e+02	   6.3310000e+02	   6.3430000e+02	   6.3530000e+02	   6.3620000e+02	   6.3720000e+02	   6.3830000e+02	   6.3920000e+02	   6.4020000e+02	
   6.4910000e+02	   6.5020000e+02	   6.5120000e+02	   6.5220000e+02	   6.5340000e+02	   6.5430000e+02	   6.5540000e+02	   6.5630000e+02	   6.5730000e+02	   6.5840000e+02	   6.5930000e+02	
   6.6810000e+02	   6.6910000e+02	   6.7020000e+02	   6.7120000e+02	   6.7230000e+02	   6.7330000e+02	   6.7430000e+02	   6.7540000e+02	   6.7630000e+02	   6.7730000e+02	   6.7830000e+02	
   6.8700000e+02	   6.8820000e+02	   6.8920000e+02	   6.9020000e+02	   6.9140000e+02	   6.9250000e+02	   6.9330000e+02	   6.9440000e+02	   6.9550000e+02	   6.9640000e+02	   6.9740000e+02	
   7.0610000e+02	   7.0720000e+02	   7.0820000e+02	   7.0930000e+02	   7.1040000e+02	   7.1150000e+02	   7.1250000e+02	   7.1350000e+02	   7.1450000e+02	   7.1550000e+02	   7.1650000e+02	
   7.2500000e+02	   7.2610000e+02	   7.2720000e+02	   7.2820000e+02	   7.2940000e+02	   7.3040000e+02	   7.3140000e+02	   7.3240000e+02	   7.3350000e+02	   7.3450000e+02	   7.3540000e+02	
   7.4410000e+02	   7.4510000e+02	   7.4620000e+02	   7.4720000e+02	   7.4840000e+02	   7.4940000e+02	   7.5040000e+02	   7.5140000e+02	   7.5260000e+02	   7.5350000e+02	   7.5450000e+02	
   7.6300000e+02	   7.6420000e+02	   7.6530000e+02	   7.6630000e+02	   7.6750000e+02	   7.6850000e+02	   7.6950000e+02	   7.7050000e+02	   7.7150000e+02	   7.7250000e+02	   7.7360000e+02	
   7.8190000e+02	   7.8310000e+02	   7.8420000e+02	   7.8520000e+02	   7.8640000e+02	   7.8740000e+02	   7.8840000e+02	   7.8950000e+02	   7.9050000e+02	   7.9160000e+02	   7.9250000e+02	
   8.0110000e+02	   8.0230000e+02	   8.0320000e+02	   8.0440000e+02	   8.0550000e+02	   8.0660000e+02	   8.0760000e+02	   8.0860000e+02	   8.0980000e+02	   8.1070000e+02	   8.1170000e+02	
   8.2000000e+02	   8.2120000e+02	   8.2220000e+02	   8.2320000e+02	   8.2440000e+02	   8.2550000e+02	   8.2650000e+02	   8.2750000e+02	   8.2860000e+02	   8.2970000e+02	   8.3060000e+02	
   8.3910000e+02	   8.4020000e+02	   8.4120000e+02	   8.4230000e+02	   8.4350000e+02	   8.4460000e+02	   8.4560000e+02	   8.4660000e+02	   8.4770000e+02	   8.4870000e+02	   8.4970000e+02	
   8.5810000e+02	   8.5920000e+02	   8.6030000e+02	   8.6140000e+02	   8.6250000e+02	   8.6370000e+02	   8.6460000e+02	   8.6580000e+02	   8.6680000e+02	   8.6790000e+02	   8.6880000e+02	
   8.7700000e+02	   8.7810000e+02	   8.7920000e+02	   8.8020000e+02	   8.8150000e+02	   8.8260000e+02	   8.8360000e+02	   8.8460000e+02	   8.8580000e+02	   8.8670000e+02	   8.8780000e+02	
   8.9590000e+02	   8.9720000e+02	   8.9820000e+02	   8.9930000e+02	   9.0050000e+02	   9.0150000e+02	   9.0260000e+02	   9.0360000e+02	   9.0480000e+02	   9.0570000e+02	   9.0680000e+02	
   9.1500000e+02	   9.1620000e+02	   9.1720000e+02	   9.1830000e+02	   9.1960000e+02	   9.2060000e+02	   9.2160000e+02	   9.2270000e+02	   9.2380000e+02	   9.2480000e+02	   9.2580000e+02	
   9.3400000e+02	   9.3520000e+02	   9.3620000e+02	   9.3730000e+02	   9.3850000e+02	   9.3960000e+02	   9.4060000e+02	   9.4170000e+02	   9.4290000e+02	   9.4380000e+02	   9.4490000e+02	
   9.5300000e+02	   9.5420000e+02	   9.5520000e+02	   9.5630000e+02	   9.5760000e+02	   9.5860000e+02	   9.5970000e+02	   9.6080000e+02	   9.6180000e+02	   9.6290000e+02	   9.6390000e+02	
   9.7200000e+02	   9.7320000e+02	   9.7420000e+02	   9.7540000e+02	   9.7650000e+02	   9.7770000e+02	   9.7870000e+02	   9.7980000e+02	   9.8090000e+02	   9.8190000e+02	   9.8290000e+02	
   9.9100000e+02	   9.9220000e+02	   9.9330000e+02	   9.9440000e+02	   9.9550000e+02	   9.9670000e+02	   9.9770000e+02	   9.9890000e+02	   1.0000000e+03	   1.0010000e+03	   1.0020000e+03	
   1.0100000e+03	   1.0112000e+03	   1.0123000e+03	   1.0134000e+03	   1.0146000e+03	   1.0157000e+03	   1.0168000e+03	   1.0178000e+03	   1.0190000e+03	   1.0200000e+03	   1.0210000e+03	
   1.0289000e+03	   1.0302000e+03	   1.0312000e+03	   1.0323000e+03	   1.0336000e+03	   1.0347000e+03	   1.0357000e+03	   1.0368000e+03	   1.0379000e+03	   1.0390000e+03	   1.0400000e+03	
   1.0480000e+03	   1.0492000e+03	   1.0503000e+03	   1.0514000e+03	   1.0526000e+03	   1.0537000e+03	   1.0548000e+03	   1.0559000e+03	   1.0570000e+03	   1.0581000e+03	   1.0591000e+03	
   1.0671000e+03	   1.0682000e+03	   1.0694000e+03	   1.0704000e+03	   1.0717000e+03	   1.0727000e+03	   1.0738000e+03	   1.0749000e+03	   1.0761000e+03	   1.0771000e+03	   1.0782000e+03	
   1.0861000e+03	   1.0872000e+03	   1.0883000e+03	   1.0894000e+03	   1.0906000e+03	   1.0918000e+03	   1.0928000e+03	   1.0939000e+03	   1.0950000e+03	   1.0961000e+03	   1.0971000e+03	
   1.1050000e+03	   1.1062000e+03	   1.1073000e+03	   1.1084000e+03	   1.1097000e+03	   1.1108000e+03	   1.1119000e+03	   1.1130000e+03	   1.1141000e+03	   1.1151000e+03	   1.1162000e+03	
   1.1239000e+03	   1.1252000e+03	   1.1263000e+03	   1.1275000e+03	   1.1287000e+03	   1.1298000e+03	   1.1308000e+03	   1.1320000e+03	   1.1331000e+03	   1.1342000e+03	   1.1352000e+03	
   1.1430000e+03	   1.1443000e+03	   1.1453000e+03	   1.1465000e+03	   1.1477000e+03	   1.1489000e+03	   1.1500000e+03	   1.1511000e+03	   1.1522000e+03	   1.1533000e+03	   1.1543000e+03	
   1.1620000e+03	   1.1631000e+03	   1.1643000e+03	   1.1654000e+03	   1.1668000e+03	   1.1678000e+03	   1.1688000e+03	   1.1700000e+03	   1.1712000e+03	   1.1722000e+03	   1.1733000e+03	
   1.1810000e+03	   1.1823000e+03	   1.1834000e+03	   1.1845000e+03	   1.1858000e+03	   1.1869000e+03	   1.1880000e+03	   1.1891000e+03	   1.1902000e+03	   1.1913000e+03	   1.1923000e+03	
   1.2000000e+03	   1.2012000e+03	   1.2024000e+03	   1.2035000e+03	   1.2048000e+03	   1.2059000e+03	   1.2070000e+03	   1.2081000e+03	   1.2093000e+03	   1.2103000e+03	   1.2114000e+03	
   1.2190000e+03	   1.2202000e+03	   1.2214000e+03	   1.2225000e+03	   1.2238000e+03	   1.2250000e+03	   1.2260000e+03	   1.2272000e+03	   1.2283000e+03	   1.2294000e+03	   1.2304000e+03	
   1.2380000e+03	   1.2392000e+03	   1.2403000e+03	   1.2415000e+03	   1.2428000e+03	   1.2439000e+03	   1.2450000e+03	   1.2461000e+03	   1.2473000e+03	   1.2484000e+03	   1.2495000e+03	
   1.2570000e+03	   1.2582000e+03	   1.2594000e+03	   1.2605000e+03	   1.2618000e+03	   1.2630000e+03	   1.2640000e+03	   1.2652000e+03	   1.2664000e+03	   1.2674000e+03	   1.2684000e+03	
   1.2761000e+03	   1.2773000e+03	   1.2784000e+03	   1.2795000e+03	   1.2809000e+03	   1.2820000e+03	   1.2831000e+03	   1.2842000e+03	   1.2854000e+03	   1.2865000e+03	   1.2876000e+03	
   1.2949000e+03	   1.2961000e+03	   1.2972000e+03	   1.2984000e+03	   1.2997000e+03	   1.3008000e+03	   1.3019000e+03	   1.3031000e+03	   1.3042000e+03	   1.3054000e+03	   1.3065000e+03	
   1.3140000e+03	   1.3152000e+03	   1.3163000e+03	   1.3175000e+03	   1.3188000e+03	   1.3199000e+03	   1.3210000e+03	   1.3222000e+03	   1.3234000e+03	   1.3245000e+03	   1.3256000e+03	
   1.3330000e+03	   1.3343000e+03	   1.3354000e+03	   1.3366000e+03	   1.3378000e+03	   1.3389000e+03	   1.3401000e+03	   1.3412000e+03	   1.3424000e+03	   1.3435000e+03	   1.3446000e+03	
   1.3520000e+03	   1.3532000e+03	   1.3544000e+03	   1.3555000e+03	   1.3568000e+03	   1.3579000e+03	   1.3590000e+03	   1.3602000e+03	   1.3614000e+03	   1.3625000e+03	   1.3636000e+03	
   1.3710000e+03	   1.3723000e+03	   1.3734000e+03	   1.3746000e+03	   1.3759000e+03	   1.3770000e+03	   1.3781000e+03	   1.3793000e+03	   1.3805000e+03	   1.3816000e+03	   1.3827000e+03	
   1.3900000e+03	   1.3912000e+03	   1.3923000e+03	   1.3935000e+03	   1.3948000e+03	   1.3959000e+03	   1.3971000e+03	   1.3982000e+03	   1.3994000e+03	   1.4005000e+03	   1.4017000e+03	
   1.4090000e+03	   1.4101000e+03	   1.4113000e+03	   1.4125000e+03	   1.4138000e+03	   1.4149000e+03	   1.4161000e+03	   1.4173000e+03	   1.4185000e+03	   1.4196000e+03	   1.4207000e+03	
   1.4280000e+03	   1.4293000e+03	   1.4304000e+03	   1.4316000e+03	   1.4329000e+03	   1.4340000e+03	   1.4352000e+03	   1.4364000e+03	   1.4376000e+03	   1.4387000e+03	   1.4398000e+03	
   1.4470000e+03	   1.4483000e+03	   1.4494000e+03	   1.4506000e+03	   1.4519000e+03	   1.4531000e+03	   1.4542000e+03	   1.4554000e+03	   1.4566000e+03	   1.4577000e+03	   1.4589000e+03	
   1.4660000e+03	   1.4671000e+03	   1.4683000e+03	   1.4696000e+03	   1.4708000e+03	   1.4720000e+03	   1.4731000e+03	   1.4743000e+03	   1.4756000e+03	   1.4766000e+03	   1.4778000e+03	
   1.4850000e+03	   1.4862000e+03	   1.4874000e+03	   1.4885000e+03	   1.4899000e+03	   1.4911000e+03	   1.4922000e+03	   1.4934000e+03	   1.4946000e+03	   1.4958000e+03	   1.4969000e+03	
   1.5039000e+03	   1.5051000e+03	   1.5063000e+03	   1.5075000e+03	   1.5087000e+03	   1.5099000e+03	   1.5111000e+03	   1.5123000e+03	   1.5137000e+03	   1.5146000e+03	   1.5158000e+03	
   1.5230000e+03	   1.5243000e+03	   1.5254000e+03	   1.5267000e+03	   1.5280000e+03	   1.5291000e+03	   1.5303000e+03	   1.5315000e+03	   1.5328000e+03	   1.5339000e+03	   1.5350000e+03	
   1.5421000e+03	   1.5434000e+03	   1.5446000e+03	   1.5457000e+03	   1.5470000e+03	   1.5482000e+03	   1.5493000e+03	   1.5506000e+03	   1.5518000e+03	   1.5530000e+03	   1.5540000e+03	
   1.5610000e+03	   1.5623000e+03	   1.5635000e+03	   1.5647000e+03	   1.5660000e+03	   1.5673000e+03	   1.5684000e+03	   1.5695000e+03	   1.5709000e+03	   1.5719000e+03	   1.5731000e+03	
   1.5800000e+03	   1.5813000e+03	   1.5824000e+03	   1.5836000e+03	   1.5850000e+03	   1.5861000e+03	   1.5873000e+03	   1.5886000e+03	   1.5898000e+03	   1.5910000e+03	   1.5920000e+03	
   1.5990000e+03	   1.6003000e+03	   1.6015000e+03	   1.6026000e+03	   1.6040000e+03	   1.6052000e+03	   1.6064000e+03	   1.6075000e+03	   1.6089000e+03	   1.6100000e+03	   1.6111000e+03	
   1.6180000e+03	   1.6193000e+03	   1.6205000e+03	   1.6216000e+03	   1.6230000e+03	   1.6242000e+03	   1.6254000e+03	   1.6266000e+03	   1.6278000e+03	   1.6290000e+03	   1.6300000e+03	
   1.6370000e+03	   1.6382000e+03	   1.6395000e+03	   1.6406000e+03	   1.6419000e+03	   1.6432000e+03	   1.6443000e+03	   1.6456000e+03	   1.6468000e+03	   1.6480000e+03	   1.6491000e+03	
